ND	1982	3	72.41
ND	1982	4	88.53
ND	1983	1	99.57
ND	1983	2	106.82
ND	1983	3	87.58
ND	1983	4	110.31
ND	1984	1	118.41
ND	1984	2	113.89
ND	1984	3	115.17
ND	1984	4	109.20
ND	1985	1	110.18
ND	1985	2	110.37
ND	1985	3	113.28
ND	1985	4	109.09
ND	1986	1	113.43
ND	1986	2	112.72
ND	1986	3	111.77
ND	1986	4	109.46
ND	1987	1	113.46
ND	1987	2	110.70
ND	1987	3	110.94
ND	1987	4	110.41
ND	1988	1	107.74
ND	1988	2	109.06
ND	1988	3	109.79
ND	1988	4	105.24
ND	1989	1	109.05
ND	1989	2	108.12
ND	1989	3	110.37
ND	1989	4	111.30
ND	1990	1	110.99
ND	1990	2	110.94
ND	1990	3	112.58
ND	1990	4	111.31
ND	1991	1	113.21
ND	1991	2	114.54
ND	1991	3	114.70
ND	1991	4	115.65
ND	1992	1	118.17
ND	1992	2	118.26
ND	1992	3	119.67
ND	1992	4	120.76
ND	1993	1	121.76
ND	1993	2	124.32
ND	1993	3	126.64
ND	1993	4	127.27
ND	1994	1	129.17
ND	1994	2	132.86
ND	1994	3	134.57
ND	1994	4	134.75
ND	1995	1	137.26
ND	1995	2	138.63
ND	1995	3	140.27
ND	1995	4	141.04
ND	1996	1	144.47
ND	1996	2	143.27
ND	1996	3	145.65
ND	1996	4	145.48
ND	1997	1	145.70
ND	1997	2	146.51
ND	1997	3	149.08
ND	1997	4	151.21
ND	1998	1	153.89
ND	1998	2	154.94
ND	1998	3	157.13
ND	1998	4	157.53
ND	1999	1	157.99
ND	1999	2	158.62
ND	1999	3	159.18
ND	1999	4	157.49
ND	2000	1	159.36
ND	2000	2	160.55
ND	2000	3	161.86
ND	2000	4	163.66
ND	2001	1	167.53
ND	2001	2	168.82
ND	2001	3	170.30
ND	2001	4	171.60
ND	2002	1	173.40
ND	2002	2	175.07
ND	2002	3	178.92
ND	2002	4	180.88
ND	2003	1	182.17
ND	2003	2	184.84
ND	2003	3	187.41
ND	2003	4	190.99
ND	2004	1	193.17
ND	2004	2	196.53
ND	2004	3	202.18
ND	2004	4	206.52
ND	2005	1	207.78
ND	2005	2	214.12
ND	2005	3	219.23
ND	2005	4	221.70
ND	2006	1	222.97
ND	2006	2	229.16
ND	2006	3	232.12
ND	2006	4	232.23
ND	2007	1	237.51
ND	2007	2	240.23
ND	2007	3	242.08
ND	2007	4	242.63
ND	2008	1	246.96
ND	2008	2	247.89
ND	2008	3	247.59
ND	2008	4	249.87
ND	2009	1	251.45
ND	2009	2	251.27
ND	2009	3	250.77
ND	2009	4	253.29
ND	2010	1	253.20
ND	2010	2	252.94
ND	2010	3	254.95
ND	2010	4	257.83
ND	2011	1	259.53
ND	2011	2	263.35
ND	2011	3	265.58
ND	2011	4	268.03
ND	2012	1	270.40
ND	2012	2	277.96
ND	2012	3	282.20
ND	2012	4	289.92
ND	2013	1	294.95
ND	2013	2	301.66
ND	2013	3	312.62
ND	2013	4	318.19
ND	2014	1	320.26
ND	2014	2	325.99
ND	2014	3	334.62
ND	2014	4	341.16
ND	2015	1	342.59
ND	2015	2	346.62
ND	2015	3	355.28
ND	2015	4	357.01
ND	2016	1	357.99
NE	1975	1	63.77
NE	1975	2	62.07
NE	1975	3	61.16
NE	1975	4	67.95
NE	1976	1	67.43
NE	1976	2	69.42
NE	1976	3	67.72
NE	1976	4	70.45
NE	1977	1	72.06
NE	1977	2	75.70
NE	1977	3	78.77
NE	1977	4	80.57
NE	1978	1	78.89
NE	1978	2	85.80
NE	1978	3	87.13
NE	1978	4	86.65
NE	1979	1	93.93
NE	1979	2	93.80
NE	1979	3	97.42
NE	1979	4	98.37
NE	1980	1	100.00
NE	1980	2	103.28
NE	1980	3	102.35
NE	1980	4	104.67
NE	1981	1	103.57
NE	1981	2	103.00
NE	1981	3	101.08
NE	1981	4	100.55
NE	1982	1	106.59
NE	1982	2	107.21
NE	1982	3	109.18
NE	1982	4	109.01
NE	1983	1	109.71
NE	1983	2	109.41
NE	1983	3	111.32
NE	1983	4	111.88
NE	1984	1	110.33
NE	1984	2	112.86
NE	1984	3	112.23
NE	1984	4	111.87
NE	1985	1	111.79
NE	1985	2	113.04
NE	1985	3	112.89
NE	1985	4	114.25
NE	1986	1	115.36
NE	1986	2	115.73
NE	1986	3	115.96
NE	1986	4	117.01
NE	1987	1	117.51
NE	1987	2	116.89
NE	1987	3	115.31
NE	1987	4	116.06
NE	1988	1	117.28
NE	1988	2	117.79
NE	1988	3	118.40
NE	1988	4	118.40
NE	1989	1	119.41
NE	1989	2	120.43
NE	1989	3	121.73
NE	1989	4	122.78
NE	1990	1	123.60
NE	1990	2	125.68
NE	1990	3	127.00
NE	1990	4	127.01
NE	1991	1	128.16
NE	1991	2	129.42
NE	1991	3	130.59
NE	1991	4	131.52
NE	1992	1	133.27
NE	1992	2	135.16
NE	1992	3	137.23
NE	1992	4	138.04
NE	1993	1	139.29
NE	1993	2	141.02
NE	1993	3	143.25
NE	1993	4	145.44
NE	1994	1	147.33
NE	1994	2	152.25
NE	1994	3	155.95
NE	1994	4	155.84
NE	1995	1	157.58
NE	1995	2	160.67
NE	1995	3	162.96
NE	1995	4	164.09
NE	1996	1	165.95
NE	1996	2	169.48
NE	1996	3	171.95
NE	1996	4	172.94
NE	1997	1	174.35
NE	1997	2	177.92
NE	1997	3	179.94
NE	1997	4	182.40
NE	1998	1	184.15
NE	1998	2	185.24
NE	1998	3	188.04
NE	1998	4	190.28
NE	1999	1	191.63
NE	1999	2	195.26
NE	1999	3	195.98
NE	1999	4	197.29
NE	2000	1	198.51
NE	2000	2	201.27
NE	2000	3	203.09
NE	2000	4	204.63
NE	2001	1	207.23
NE	2001	2	209.50
NE	2001	3	211.30
NE	2001	4	212.98
NE	2002	1	214.74
NE	2002	2	216.05
NE	2002	3	218.12
NE	2002	4	219.54
NE	2003	1	220.73
NE	2003	2	221.96
NE	2003	3	224.34
NE	2003	4	227.94
NE	2004	1	229.13
NE	2004	2	232.46
NE	2004	3	237.05
NE	2004	4	239.01
NE	2005	1	240.67
NE	2005	2	244.16
NE	2005	3	247.62
NE	2005	4	246.64
NE	2006	1	246.99
NE	2006	2	249.53
NE	2006	3	250.45
NE	2006	4	250.69
NE	2007	1	251.92
NE	2007	2	253.60
NE	2007	3	252.35
NE	2007	4	252.14
NE	2008	1	254.10
NE	2008	2	252.13
NE	2008	3	249.64
NE	2008	4	251.15
NE	2009	1	253.06
NE	2009	2	251.88
NE	2009	3	249.38
NE	2009	4	249.14
NE	2010	1	246.70
NE	2010	2	248.62
NE	2010	3	250.86
NE	2010	4	249.45
NE	2011	1	247.32
NE	2011	2	246.61
NE	2011	3	249.05
NE	2011	4	250.50
NE	2012	1	250.27
NE	2012	2	250.79
NE	2012	3	251.73
NE	2012	4	253.06
NE	2013	1	254.66
NE	2013	2	257.44
NE	2013	3	259.51
NE	2013	4	261.36
NE	2014	1	261.85
NE	2014	2	266.49
NE	2014	3	270.10
NE	2014	4	271.72
NE	2015	1	272.52
NE	2015	2	279.52
NE	2015	3	285.16
NE	2015	4	284.98
NE	2016	1	286.14
NH	1975	1	54.23
NH	1975	2	70.98
NH	1975	3	61.62
NH	1975	4	58.80
NH	1976	1	65.64
NH	1976	2	56.01
NH	1976	3	67.31
NH	1976	4	68.27
NH	1977	1	63.94
NH	1977	2	70.43
NH	1977	3	71.79
NH	1977	4	75.72
NH	1978	1	76.30
NH	1978	2	78.11
NH	1978	3	86.17
NH	1978	4	88.26
NH	1979	1	92.69
NH	1979	2	97.51
NH	1979	3	101.11
NH	1979	4	100.64
NH	1980	1	100.00
NH	1980	2	100.51
NH	1980	3	105.56
NH	1980	4	102.29
NH	1981	1	101.65
NH	1981	2	104.01
NH	1981	3	102.83
NH	1981	4	111.88
NH	1982	1	108.37
NH	1982	2	103.11
NH	1982	3	112.46
NH	1982	4	109.60
NH	1983	1	111.74
NH	1983	2	116.06
NH	1983	3	119.55
NH	1983	4	121.49
NH	1984	1	126.18
NH	1984	2	131.59
NH	1984	3	137.37
NH	1984	4	141.61
NH	1985	1	146.21
NH	1985	2	156.87
NH	1985	3	164.76
NH	1985	4	174.95
NH	1986	1	183.47
NH	1986	2	192.14
NH	1986	3	201.25
NH	1986	4	212.47
NH	1987	1	217.98
NH	1987	2	227.25
NH	1987	3	229.62
NH	1987	4	233.61
NH	1988	1	233.11
NH	1988	2	236.10
NH	1988	3	235.75
NH	1988	4	235.60
NH	1989	1	236.18
NH	1989	2	232.75
NH	1989	3	236.63
NH	1989	4	236.87
NH	1990	1	232.27
NH	1990	2	222.47
NH	1990	3	217.51
NH	1990	4	210.04
NH	1991	1	207.35
NH	1991	2	203.98
NH	1991	3	199.49
NH	1991	4	200.30
NH	1992	1	200.24
NH	1992	2	195.74
NH	1992	3	194.95
NH	1992	4	194.99
NH	1993	1	193.41
NH	1993	2	195.42
NH	1993	3	195.84
NH	1993	4	196.34
NH	1994	1	196.83
NH	1994	2	193.44
NH	1994	3	190.75
NH	1994	4	190.20
NH	1995	1	190.80
NH	1995	2	193.27
NH	1995	3	197.25
NH	1995	4	199.90
NH	1996	1	200.83
NH	1996	2	200.27
NH	1996	3	202.70
NH	1996	4	203.79
NH	1997	1	205.54
NH	1997	2	208.17
NH	1997	3	210.60
NH	1997	4	213.88
NH	1998	1	216.91
NH	1998	2	221.08
NH	1998	3	225.19
NH	1998	4	228.97
NH	1999	1	232.34
NH	1999	2	239.11
NH	1999	3	246.60
NH	1999	4	251.43
NH	2000	1	261.31
NH	2000	2	270.09
NH	2000	3	280.10
NH	2000	4	287.91
NH	2001	1	294.43
NH	2001	2	304.47
NH	2001	3	315.04
NH	2001	4	320.72
NH	2002	1	329.47
NH	2002	2	341.06
NH	2002	3	351.64
NH	2002	4	359.53
NH	2003	1	365.16
NH	2003	2	370.78
NH	2003	3	380.39
NH	2003	4	395.23
NH	2004	1	401.08
NH	2004	2	411.87
NH	2004	3	429.93
NH	2004	4	438.40
NH	2005	1	449.79
NH	2005	2	460.58
NH	2005	3	471.32
NH	2005	4	476.49
NH	2006	1	480.67
NH	2006	2	477.83
NH	2006	3	476.06
NH	2006	4	478.97
NH	2007	1	477.24
NH	2007	2	474.12
NH	2007	3	466.56
NH	2007	4	465.89
NH	2008	1	466.28
NH	2008	2	454.24
NH	2008	3	438.38
NH	2008	4	436.91
NH	2009	1	438.40
NH	2009	2	425.90
NH	2009	3	411.98
NH	2009	4	409.68
NH	2010	1	405.89
NH	2010	2	403.05
NH	2010	3	407.76
NH	2010	4	405.44
NH	2011	1	395.86
NH	2011	2	389.13
NH	2011	3	391.72
NH	2011	4	393.51
NH	2012	1	387.90
NH	2012	2	385.11
NH	2012	3	387.02
NH	2012	4	388.57
NH	2013	1	387.77
NH	2013	2	388.54
NH	2013	3	393.36
NH	2013	4	393.49
NH	2014	1	398.24
NH	2014	2	401.71
NH	2014	3	407.67
NH	2014	4	410.58
NH	2015	1	412.79
NH	2015	2	419.91
NH	2015	3	425.76
NH	2015	4	426.13
NH	2016	1	429.43
NJ	1975	1	64.35
NJ	1975	2	60.11
NJ	1975	3	60.36
NJ	1975	4	63.32
NJ	1976	1	62.32
NJ	1976	2	63.68
NJ	1976	3	66.10
NJ	1976	4	62.06
NJ	1977	1	65.04
NJ	1977	2	65.68
NJ	1977	3	67.05
NJ	1977	4	69.78
NJ	1978	1	71.40
NJ	1978	2	73.11
NJ	1978	3	76.15
NJ	1978	4	79.39
NJ	1979	1	84.97
NJ	1979	2	87.13
NJ	1979	3	91.62
NJ	1979	4	94.30
NJ	1980	1	100.00
NJ	1980	2	101.35
NJ	1980	3	100.76
NJ	1980	4	103.83
NJ	1981	1	104.51
NJ	1981	2	105.78
NJ	1981	3	107.38
NJ	1981	4	107.63
NJ	1982	1	111.19
NJ	1982	2	112.18
NJ	1982	3	111.16
NJ	1982	4	109.32
NJ	1983	1	110.13
NJ	1983	2	113.89
NJ	1983	3	117.68
NJ	1983	4	120.89
NJ	1984	1	123.94
NJ	1984	2	130.20
NJ	1984	3	135.10
NJ	1984	4	138.34
NJ	1985	1	142.32
NJ	1985	2	148.59
NJ	1985	3	155.07
NJ	1985	4	161.82
NJ	1986	1	167.97
NJ	1986	2	178.06
NJ	1986	3	189.25
NJ	1986	4	199.13
NJ	1987	1	210.13
NJ	1987	2	221.22
NJ	1987	3	229.88
NJ	1987	4	235.02
NJ	1988	1	240.26
NJ	1988	2	246.36
NJ	1988	3	246.91
NJ	1988	4	246.30
NJ	1989	1	245.66
NJ	1989	2	245.41
NJ	1989	3	246.48
NJ	1989	4	247.39
NJ	1990	1	244.21
NJ	1990	2	239.03
NJ	1990	3	235.93
NJ	1990	4	231.94
NJ	1991	1	230.85
NJ	1991	2	229.14
NJ	1991	3	227.87
NJ	1991	4	230.50
NJ	1992	1	232.38
NJ	1992	2	230.44
NJ	1992	3	232.25
NJ	1992	4	233.61
NJ	1993	1	233.44
NJ	1993	2	235.13
NJ	1993	3	235.63
NJ	1993	4	237.21
NJ	1994	1	237.77
NJ	1994	2	235.76
NJ	1994	3	233.52
NJ	1994	4	230.68
NJ	1995	1	230.62
NJ	1995	2	233.09
NJ	1995	3	237.15
NJ	1995	4	237.69
NJ	1996	1	240.82
NJ	1996	2	238.82
NJ	1996	3	238.36
NJ	1996	4	238.23
NJ	1997	1	240.07
NJ	1997	2	240.98
NJ	1997	3	243.83
NJ	1997	4	246.23
NJ	1998	1	250.65
NJ	1998	2	251.62
NJ	1998	3	254.13
NJ	1998	4	256.10
NJ	1999	1	259.12
NJ	1999	2	262.75
NJ	1999	3	269.31
NJ	1999	4	272.13
NJ	2000	1	279.13
NJ	2000	2	286.01
NJ	2000	3	294.36
NJ	2000	4	298.89
NJ	2001	1	305.61
NJ	2001	2	314.24
NJ	2001	3	323.35
NJ	2001	4	329.77
NJ	2002	1	339.30
NJ	2002	2	351.92
NJ	2002	3	363.60
NJ	2002	4	372.00
NJ	2003	1	378.91
NJ	2003	2	385.48
NJ	2003	3	397.19
NJ	2003	4	417.20
NJ	2004	1	425.83
NJ	2004	2	439.32
NJ	2004	3	468.66
NJ	2004	4	480.54
NJ	2005	1	494.89
NJ	2005	2	516.40
NJ	2005	3	536.15
NJ	2005	4	552.23
NJ	2006	1	562.89
NJ	2006	2	569.49
NJ	2006	3	572.84
NJ	2006	4	575.89
NJ	2007	1	576.51
NJ	2007	2	572.89
NJ	2007	3	566.21
NJ	2007	4	563.73
NJ	2008	1	560.22
NJ	2008	2	544.74
NJ	2008	3	529.20
NJ	2008	4	523.85
NJ	2009	1	522.35
NJ	2009	2	505.58
NJ	2009	3	492.29
NJ	2009	4	488.92
NJ	2010	1	485.97
NJ	2010	2	482.68
NJ	2010	3	485.77
NJ	2010	4	484.95
NJ	2011	1	473.55
NJ	2011	2	464.08
NJ	2011	3	463.10
NJ	2011	4	463.40
NJ	2012	1	456.97
NJ	2012	2	451.03
NJ	2012	3	453.61
NJ	2012	4	454.31
NJ	2013	1	454.74
NJ	2013	2	455.53
NJ	2013	3	456.98
NJ	2013	4	459.08
NJ	2014	1	462.61
NJ	2014	2	468.25
NJ	2014	3	472.56
NJ	2014	4	474.73
NJ	2015	1	478.27
NJ	2015	2	481.99
NJ	2015	3	486.68
NJ	2015	4	487.63
NJ	2016	1	490.38
NM	1975	1	55.95
NM	1975	2	58.96
NM	1975	3	58.93
NM	1975	4	55.70
NM	1976	1	59.74
NM	1976	2	61.63
NM	1976	3	63.64
NM	1976	4	64.77
NM	1977	1	69.67
NM	1977	2	69.98
NM	1977	3	73.10
NM	1977	4	75.46
NM	1978	1	76.41
NM	1978	2	77.92
NM	1978	3	81.18
NM	1978	4	83.53
NM	1979	1	88.75
NM	1979	2	91.84
NM	1979	3	93.93
NM	1979	4	95.32
NM	1980	1	100.00
NM	1980	2	96.50
NM	1980	3	99.34
NM	1980	4	104.91
NM	1981	1	102.36
NM	1981	2	112.08
NM	1981	3	115.11
NM	1981	4	117.94
NM	1982	1	121.45
NM	1982	2	124.57
NM	1982	3	130.99
NM	1982	4	123.96
NM	1983	1	130.90
NM	1983	2	122.33
NM	1983	3	123.38
NM	1983	4	125.55
NM	1984	1	124.33
NM	1984	2	121.22
NM	1984	3	126.16
NM	1984	4	127.13
NM	1985	1	125.86
NM	1985	2	126.52
NM	1985	3	128.14
NM	1985	4	128.29
NM	1986	1	130.23
NM	1986	2	132.73
NM	1986	3	132.04
NM	1986	4	133.00
NM	1987	1	134.56
NM	1987	2	133.66
NM	1987	3	132.04
NM	1987	4	131.01
NM	1988	1	130.93
NM	1988	2	130.00
NM	1988	3	131.37
NM	1988	4	129.76
NM	1989	1	130.53
NM	1989	2	131.00
NM	1989	3	133.41
NM	1989	4	135.16
NM	1990	1	132.57
NM	1990	2	133.27
NM	1990	3	134.90
NM	1990	4	135.00
NM	1991	1	135.93
NM	1991	2	137.50
NM	1991	3	138.13
NM	1991	4	140.25
NM	1992	1	143.93
NM	1992	2	144.67
NM	1992	3	145.56
NM	1992	4	147.90
NM	1993	1	149.59
NM	1993	2	153.35
NM	1993	3	156.30
NM	1993	4	159.16
NM	1994	1	164.23
NM	1994	2	169.07
NM	1994	3	172.83
NM	1994	4	175.45
NM	1995	1	176.53
NM	1995	2	181.11
NM	1995	3	184.46
NM	1995	4	185.90
NM	1996	1	186.88
NM	1996	2	186.77
NM	1996	3	186.32
NM	1996	4	187.45
NM	1997	1	188.45
NM	1997	2	189.81
NM	1997	3	190.74
NM	1997	4	192.56
NM	1998	1	193.66
NM	1998	2	193.79
NM	1998	3	195.29
NM	1998	4	197.35
NM	1999	1	197.58
NM	1999	2	197.40
NM	1999	3	196.91
NM	1999	4	197.78
NM	2000	1	198.05
NM	2000	2	198.86
NM	2000	3	200.09
NM	2000	4	201.28
NM	2001	1	206.02
NM	2001	2	207.50
NM	2001	3	208.84
NM	2001	4	210.42
NM	2002	1	211.40
NM	2002	2	214.36
NM	2002	3	217.61
NM	2002	4	219.56
NM	2003	1	222.24
NM	2003	2	224.77
NM	2003	3	227.48
NM	2003	4	232.49
NM	2004	1	234.95
NM	2004	2	240.02
NM	2004	3	246.36
NM	2004	4	251.36
NM	2005	1	256.42
NM	2005	2	267.76
NM	2005	3	278.32
NM	2005	4	286.29
NM	2006	1	294.87
NM	2006	2	305.44
NM	2006	3	313.26
NM	2006	4	320.24
NM	2007	1	325.61
NM	2007	2	327.79
NM	2007	3	328.66
NM	2007	4	329.79
NM	2008	1	331.15
NM	2008	2	326.77
NM	2008	3	319.21
NM	2008	4	318.28
NM	2009	1	320.97
NM	2009	2	312.32
NM	2009	3	305.69
NM	2009	4	303.16
NM	2010	1	302.25
NM	2010	2	297.40
NM	2010	3	299.09
NM	2010	4	296.33
NM	2011	1	288.65
NM	2011	2	282.89
NM	2011	3	284.71
NM	2011	4	285.45
NM	2012	1	280.88
NM	2012	2	278.81
NM	2012	3	281.09
NM	2012	4	281.43
NM	2013	1	283.07
NM	2013	2	282.87
NM	2013	3	282.66
NM	2013	4	284.31
NM	2014	1	283.39
NM	2014	2	285.26
NM	2014	3	288.97
NM	2014	4	289.68
NM	2015	1	291.00
NM	2015	2	293.25
NM	2015	3	296.79
NM	2015	4	295.40
NM	2016	1	297.90
NV	1975	1	49.60
NV	1975	2	50.31
NV	1975	3	53.02
NV	1975	4	56.35
NV	1976	1	58.16
NV	1976	2	57.30
NV	1976	3	58.71
NV	1976	4	61.79
NV	1977	1	63.37
NV	1977	2	65.58
NV	1977	3	69.45
NV	1977	4	74.37
NV	1978	1	75.68
NV	1978	2	80.87
NV	1978	3	85.68
NV	1978	4	87.90
NV	1979	1	93.00
NV	1979	2	97.68
NV	1979	3	100.09
NV	1979	4	98.97
NV	1980	1	100.00
NV	1980	2	102.08
NV	1980	3	103.94
NV	1980	4	105.83
NV	1981	1	107.41
NV	1981	2	117.12
NV	1981	3	117.97
NV	1981	4	111.08
NV	1982	1	119.39
NV	1982	2	119.48
NV	1982	3	119.65
NV	1982	4	121.91
NV	1983	1	119.26
NV	1983	2	116.86
NV	1983	3	119.34
NV	1983	4	114.47
NV	1984	1	118.78
NV	1984	2	117.60
NV	1984	3	112.67
NV	1984	4	117.31
NV	1985	1	116.88
NV	1985	2	117.01
NV	1985	3	118.65
NV	1985	4	118.31
NV	1986	1	120.65
NV	1986	2	123.68
NV	1986	3	123.86
NV	1986	4	123.52
NV	1987	1	126.13
NV	1987	2	125.33
NV	1987	3	124.59
NV	1987	4	123.99
NV	1988	1	125.06
NV	1988	2	126.22
NV	1988	3	128.11
NV	1988	4	128.99
NV	1989	1	129.77
NV	1989	2	131.70
NV	1989	3	134.96
NV	1989	4	136.97
NV	1990	1	139.69
NV	1990	2	141.57
NV	1990	3	145.24
NV	1990	4	146.90
NV	1991	1	150.15
NV	1991	2	151.31
NV	1991	3	151.94
NV	1991	4	155.18
NV	1992	1	156.68
NV	1992	2	156.12
NV	1992	3	159.04
NV	1992	4	160.00
NV	1993	1	159.74
NV	1993	2	161.14
NV	1993	3	162.48
NV	1993	4	163.47
NV	1994	1	163.60
NV	1994	2	164.31
NV	1994	3	165.09
NV	1994	4	164.59
NV	1995	1	165.75
NV	1995	2	169.21
NV	1995	3	171.80
NV	1995	4	173.31
NV	1996	1	175.13
NV	1996	2	174.46
NV	1996	3	174.41
NV	1996	4	176.20
NV	1997	1	177.23
NV	1997	2	177.34
NV	1997	3	180.27
NV	1997	4	181.09
NV	1998	1	183.22
NV	1998	2	183.87
NV	1998	3	184.69
NV	1998	4	185.90
NV	1999	1	186.34
NV	1999	2	185.85
NV	1999	3	187.08
NV	1999	4	187.23
NV	2000	1	188.90
NV	2000	2	191.29
NV	2000	3	193.02
NV	2000	4	195.93
NV	2001	1	200.26
NV	2001	2	202.80
NV	2001	3	206.58
NV	2001	4	209.22
NV	2002	1	212.20
NV	2002	2	215.76
NV	2002	3	220.50
NV	2002	4	222.93
NV	2003	1	226.91
NV	2003	2	231.43
NV	2003	3	238.12
NV	2003	4	252.57
NV	2004	1	265.67
NV	2004	2	289.75
NV	2004	3	326.49
NV	2004	4	338.57
NV	2005	1	352.51
NV	2005	2	371.31
NV	2005	3	384.12
NV	2005	4	398.83
NV	2006	1	407.36
NV	2006	2	407.93
NV	2006	3	409.22
NV	2006	4	407.79
NV	2007	1	405.41
NV	2007	2	396.33
NV	2007	3	382.76
NV	2007	4	373.08
NV	2008	1	352.02
NV	2008	2	324.99
NV	2008	3	292.37
NV	2008	4	277.68
NV	2009	1	275.99
NV	2009	2	255.99
NV	2009	3	238.59
NV	2009	4	231.41
NV	2010	1	222.74
NV	2010	2	214.81
NV	2010	3	215.38
NV	2010	4	209.84
NV	2011	1	198.12
NV	2011	2	185.30
NV	2011	3	184.62
NV	2011	4	184.10
NV	2012	1	182.53
NV	2012	2	181.82
NV	2012	3	185.94
NV	2012	4	190.99
NV	2013	1	196.95
NV	2013	2	209.62
NV	2013	3	222.80
NV	2013	4	233.15
NV	2014	1	238.76
NV	2014	2	246.50
NV	2014	3	256.03
NV	2014	4	259.63
NV	2015	1	264.38
NV	2015	2	275.11
NV	2015	3	283.67
NV	2015	4	290.47
NV	2016	1	291.93
NY	1975	1	78.24
NY	1975	2	75.82
NY	1975	3	78.07
NY	1975	4	79.07
NY	1976	1	73.53
NY	1976	2	74.40
NY	1976	3	75.57
NY	1976	4	74.29
NY	1977	1	77.74
NY	1977	2	83.19
NY	1977	3	82.42
NY	1977	4	84.38
NY	1978	1	83.48
NY	1978	2	87.79
NY	1978	3	83.85
NY	1978	4	84.47
NY	1979	1	96.07
NY	1979	2	95.68
NY	1979	3	94.63
NY	1979	4	98.18
NY	1980	1	100.00
NY	1980	2	107.24
NY	1980	3	114.48
NY	1980	4	111.46
NY	1981	1	112.33
NY	1981	2	108.62
NY	1981	3	116.17
NY	1981	4	115.08
NY	1982	1	129.79
NY	1982	2	133.72
NY	1982	3	124.85
NY	1982	4	128.96
NY	1983	1	129.10
NY	1983	2	132.73
NY	1983	3	138.32
NY	1983	4	147.14
NY	1984	1	150.72
NY	1984	2	156.67
NY	1984	3	162.31
NY	1984	4	169.44
NY	1985	1	176.36
NY	1985	2	184.64
NY	1985	3	191.97
NY	1985	4	199.17
NY	1986	1	207.44
NY	1986	2	217.23
NY	1986	3	227.16
NY	1986	4	237.30
NY	1987	1	246.62
NY	1987	2	255.33
NY	1987	3	267.11
NY	1987	4	271.04
NY	1988	1	277.45
NY	1988	2	280.77
NY	1988	3	282.73
NY	1988	4	283.61
NY	1989	1	283.35
NY	1989	2	282.78
NY	1989	3	285.79
NY	1989	4	286.65
NY	1990	1	286.57
NY	1990	2	283.23
NY	1990	3	281.69
NY	1990	4	278.52
NY	1991	1	278.26
NY	1991	2	280.05
NY	1991	3	279.23
NY	1991	4	281.40
NY	1992	1	286.65
NY	1992	2	282.77
NY	1992	3	285.85
NY	1992	4	287.87
NY	1993	1	282.75
NY	1993	2	289.21
NY	1993	3	288.27
NY	1993	4	289.43
NY	1994	1	286.22
NY	1994	2	282.49
NY	1994	3	280.90
NY	1994	4	275.81
NY	1995	1	274.51
NY	1995	2	279.14
NY	1995	3	283.64
NY	1995	4	283.01
NY	1996	1	287.70
NY	1996	2	285.96
NY	1996	3	284.05
NY	1996	4	283.91
NY	1997	1	283.84
NY	1997	2	287.28
NY	1997	3	289.72
NY	1997	4	292.63
NY	1998	1	299.20
NY	1998	2	301.61
NY	1998	3	303.92
NY	1998	4	307.95
NY	1999	1	310.26
NY	1999	2	316.21
NY	1999	3	325.02
NY	1999	4	331.02
NY	2000	1	335.91
NY	2000	2	345.97
NY	2000	3	356.05
NY	2000	4	361.42
NY	2001	1	369.69
NY	2001	2	377.90
NY	2001	3	388.06
NY	2001	4	394.86
NY	2002	1	404.60
NY	2002	2	417.20
NY	2002	3	429.83
NY	2002	4	439.15
NY	2003	1	449.02
NY	2003	2	459.66
NY	2003	3	466.28
NY	2003	4	488.42
NY	2004	1	498.13
NY	2004	2	511.80
NY	2004	3	538.07
NY	2004	4	551.48
NY	2005	1	566.32
NY	2005	2	585.29
NY	2005	3	604.91
NY	2005	4	618.93
NY	2006	1	629.98
NY	2006	2	631.99
NY	2006	3	631.51
NY	2006	4	639.54
NY	2007	1	642.78
NY	2007	2	640.93
NY	2007	3	631.60
NY	2007	4	633.87
NY	2008	1	637.28
NY	2008	2	625.70
NY	2008	3	609.40
NY	2008	4	603.61
NY	2009	1	610.96
NY	2009	2	597.49
NY	2009	3	583.11
NY	2009	4	578.14
NY	2010	1	574.43
NY	2010	2	571.01
NY	2010	3	578.98
NY	2010	4	578.66
NY	2011	1	570.15
NY	2011	2	561.90
NY	2011	3	559.80
NY	2011	4	564.82
NY	2012	1	560.25
NY	2012	2	555.20
NY	2012	3	556.95
NY	2012	4	559.11
NY	2013	1	559.86
NY	2013	2	561.82
NY	2013	3	564.70
NY	2013	4	566.68
NY	2014	1	567.06
NY	2014	2	573.44
NY	2014	3	582.27
NY	2014	4	587.05
NY	2015	1	591.91
NY	2015	2	597.12
NY	2015	3	604.01
NY	2015	4	605.84
NY	2016	1	608.17
OH	1975	1	64.95
OH	1975	2	64.73
OH	1975	3	64.01
OH	1975	4	65.67
OH	1976	1	66.32
OH	1976	2	68.69
OH	1976	3	70.97
OH	1976	4	72.17
OH	1977	1	73.20
OH	1977	2	75.00
OH	1977	3	78.58
OH	1977	4	80.95
OH	1978	1	82.85
OH	1978	2	86.16
OH	1978	3	88.79
OH	1978	4	91.21
OH	1979	1	95.41
OH	1979	2	98.05
OH	1979	3	99.00
OH	1979	4	100.64
OH	1980	1	100.00
OH	1980	2	99.37
OH	1980	3	101.87
OH	1980	4	103.20
OH	1981	1	102.94
OH	1981	2	103.45
OH	1981	3	103.01
